1.3437 	EXP 	text: text = 'Laptop'
1.3437 	EXP 	slider: markerPos = None
1.3437 	EXP 	slider: markerPos = None
1.3437 	EXP 	text: autoDraw = True
1.3437 	EXP 	slider: autoDraw = True
4.5926 	DATA 	Mouse: Left button down, pos=(229,170)
4.6187 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.6353 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.6523 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.6687 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.6851 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7017 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7184 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7349 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7520 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7686 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.7852 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.8021 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.8184 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
4.8201 	DATA 	Mouse:  Left button up, pos=(229,170)
4.8355 	EXP 	slider: markerPos = np.int64(1)
4.8368 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'study_word': 'T-shirt', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
4.8679 	EXP 	text: autoDraw = False
4.8679 	EXP 	slider: autoDraw = False
4.8679 	EXP 	text: height = np.float64(0.05)
4.8679 	EXP 	text: height = np.float64(0.05)
4.8679 	EXP 	text: height = np.float64(0.05)
4.8679 	EXP 	text: text = 'T-shirt'
4.8679 	EXP 	slider: markerPos = None
4.8679 	EXP 	slider: markerPos = None
4.8679 	EXP 	text: autoDraw = True
4.8679 	EXP 	slider: autoDraw = True
5.8037 	DATA 	Mouse: Left button down, pos=(229,170)
5.8190 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.8355 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.8521 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.8688 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.8854 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9025 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9187 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9356 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9523 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9687 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
5.9857 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.0025 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.0195 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.0209 	DATA 	Mouse:  Left button up, pos=(229,170)
6.0359 	EXP 	slider: markerPos = np.int64(1)
6.0373 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'study_word': 'Chart', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
6.0520 	EXP 	text: autoDraw = False
6.0520 	EXP 	slider: autoDraw = False
6.0520 	EXP 	text: height = np.float64(0.05)
6.0520 	EXP 	text: height = np.float64(0.05)
6.0520 	EXP 	text: height = np.float64(0.05)
6.0520 	EXP 	text: text = 'Chart'
6.0520 	EXP 	slider: markerPos = None
6.0520 	EXP 	slider: markerPos = None
6.0520 	EXP 	text: autoDraw = True
6.0520 	EXP 	slider: autoDraw = True
6.8206 	DATA 	Mouse: Left button down, pos=(229,170)
6.8358 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.8521 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.8687 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.8853 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9023 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9191 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9352 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9522 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9687 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
6.9851 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.0018 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.0186 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.0351 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.0422 	DATA 	Mouse:  Left button up, pos=(229,170)
7.0512 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.0684 	EXP 	slider: markerPos = np.int64(1)
7.0694 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'study_word': 'Cruise', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
7.0850 	EXP 	text: autoDraw = False
7.0850 	EXP 	slider: autoDraw = False
7.0850 	EXP 	text: height = np.float64(0.05)
7.0850 	EXP 	text: height = np.float64(0.05)
7.0850 	EXP 	text: height = np.float64(0.05)
7.0850 	EXP 	text: text = 'Cruise'
7.0850 	EXP 	slider: markerPos = None
7.0850 	EXP 	slider: markerPos = None
7.0850 	EXP 	text: autoDraw = True
7.0850 	EXP 	slider: autoDraw = True
7.9054 	DATA 	Mouse: Left button down, pos=(229,170)
7.9194 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.9355 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.9519 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.9685 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
7.9853 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0020 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0187 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0352 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0521 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0684 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.0852 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.1019 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.1186 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.1266 	DATA 	Mouse:  Left button up, pos=(229,170)
8.1372 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
8.1521 	EXP 	slider: markerPos = np.int64(1)
8.1535 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'study_word': 'Police', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
8.1843 	EXP 	text: autoDraw = False
8.1843 	EXP 	slider: autoDraw = False
8.1843 	EXP 	text: height = np.float64(0.05)
8.1843 	EXP 	text: height = np.float64(0.05)
8.1843 	EXP 	text: height = np.float64(0.05)
8.1843 	EXP 	text: text = 'Police'
8.1843 	EXP 	slider: markerPos = None
8.1843 	EXP 	slider: markerPos = None
8.1843 	EXP 	text: autoDraw = True
8.1843 	EXP 	slider: autoDraw = True
9.1071 	DATA 	Mouse: Left button down, pos=(229,170)
9.1370 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.1517 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.1685 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.1855 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2022 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2184 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2352 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2517 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2687 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.2851 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.3018 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.3185 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
9.3200 	DATA 	Mouse:  Left button up, pos=(229,170)
9.3356 	EXP 	slider: markerPos = np.int64(1)
9.3372 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'study_word': 'mouse', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
9.3519 	EXP 	text: autoDraw = False
9.3519 	EXP 	slider: autoDraw = False
9.3519 	EXP 	text: height = np.float64(0.05)
9.3519 	EXP 	text: height = np.float64(0.05)
9.3519 	EXP 	text: height = np.float64(0.05)
9.3519 	EXP 	text: text = 'mouse'
9.3519 	EXP 	slider: markerPos = None
9.3519 	EXP 	slider: markerPos = None
9.3519 	EXP 	text: autoDraw = True
9.3519 	EXP 	slider: autoDraw = True
10.3700 	DATA 	Mouse: Left button down, pos=(229,170)
10.3845 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4019 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4185 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4350 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4515 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4683 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.4850 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5018 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5183 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5355 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5519 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5685 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5850 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
10.5866 	DATA 	Mouse:  Left button up, pos=(229,170)
10.6015 	EXP 	slider: markerPos = np.int64(1)
10.6026 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'study_word': 'Pastry', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
10.6185 	EXP 	text: autoDraw = False
10.6185 	EXP 	slider: autoDraw = False
10.6185 	EXP 	text: height = np.float64(0.05)
10.6185 	EXP 	text: height = np.float64(0.05)
10.6185 	EXP 	text: height = np.float64(0.05)
10.6185 	EXP 	text: text = 'Pastry'
10.6185 	EXP 	slider: markerPos = None
10.6185 	EXP 	slider: markerPos = None
10.6185 	EXP 	text: autoDraw = True
10.6185 	EXP 	slider: autoDraw = True
11.4702 	DATA 	Mouse: Left button down, pos=(229,170)
11.4860 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5018 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5182 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5350 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5517 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5685 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.5850 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6015 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6188 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6351 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6516 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6684 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6858 	EXP 	slider: markerPos = np.float64(0.9449999999999998)
11.6878 	DATA 	Mouse:  Left button up, pos=(229,170)
11.7030 	EXP 	slider: markerPos = np.int64(1)
11.7041 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'study_word': 'cushion', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
11.7183 	EXP 	text: autoDraw = False
11.7183 	EXP 	slider: autoDraw = False
11.7183 	EXP 	text: height = np.float64(0.05)
11.7183 	EXP 	text: height = np.float64(0.05)
11.7183 	EXP 	text: height = np.float64(0.05)
11.7183 	EXP 	text: text = 'cushion'
11.7183 	EXP 	slider: markerPos = None
11.7183 	EXP 	slider: markerPos = None
11.7183 	EXP 	text: autoDraw = True
11.7183 	EXP 	slider: autoDraw = True
16.7126 	DATA 	Mouse: Left button down, pos=(243,167)
16.7422 	EXP 	slider: markerPos = np.float64(1.015)
16.7611 	EXP 	slider: markerPos = np.float64(1.015)
16.7768 	EXP 	slider: markerPos = np.float64(1.015)
16.7932 	EXP 	slider: markerPos = np.float64(1.015)
16.8100 	EXP 	slider: markerPos = np.float64(1.015)
16.8266 	EXP 	slider: markerPos = np.float64(1.015)
16.8437 	EXP 	slider: markerPos = np.float64(1.015)
16.8600 	EXP 	slider: markerPos = np.float64(1.015)
16.8764 	EXP 	slider: markerPos = np.float64(1.015)
16.8932 	EXP 	slider: markerPos = np.float64(1.015)
16.9097 	EXP 	slider: markerPos = np.float64(1.015)
16.9266 	EXP 	slider: markerPos = np.float64(1.015)
16.9348 	DATA 	Mouse:  Left button up, pos=(243,167)
16.9451 	EXP 	slider: markerPos = np.float64(1.015)
16.9601 	EXP 	slider: markerPos = np.float64(1.015)
16.9613 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'study_word': 'Poster', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
16.9765 	EXP 	text: autoDraw = False
16.9765 	EXP 	slider: autoDraw = False
16.9765 	EXP 	text: height = np.float64(0.05)
16.9765 	EXP 	text: height = np.float64(0.05)
16.9765 	EXP 	text: height = np.float64(0.05)
16.9765 	EXP 	text: text = 'Poster'
16.9765 	EXP 	slider: markerPos = None
16.9765 	EXP 	slider: markerPos = None
16.9765 	EXP 	text: autoDraw = True
16.9765 	EXP 	slider: autoDraw = True
18.8291 	DATA 	Mouse: Left button down, pos=(243,167)
18.8594 	EXP 	slider: markerPos = np.float64(1.015)
18.8777 	EXP 	slider: markerPos = np.float64(1.015)
18.8935 	EXP 	slider: markerPos = np.float64(1.015)
18.9100 	EXP 	slider: markerPos = np.float64(1.015)
18.9268 	EXP 	slider: markerPos = np.float64(1.015)
18.9437 	EXP 	slider: markerPos = np.float64(1.015)
18.9599 	EXP 	slider: markerPos = np.float64(1.015)
18.9766 	EXP 	slider: markerPos = np.float64(1.015)
18.9934 	EXP 	slider: markerPos = np.float64(1.015)
19.0098 	EXP 	slider: markerPos = np.float64(1.015)
19.0273 	EXP 	slider: markerPos = np.float64(1.015)
19.0436 	EXP 	slider: markerPos = np.float64(1.015)
19.0453 	DATA 	Mouse:  Left button up, pos=(243,167)
19.0607 	EXP 	slider: markerPos = np.float64(1.015)
19.0618 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'study_word': 'book', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
19.0769 	EXP 	text: autoDraw = False
19.0769 	EXP 	slider: autoDraw = False
19.0769 	EXP 	text: height = np.float64(0.05)
19.0769 	EXP 	text: height = np.float64(0.05)
19.0769 	EXP 	text: height = np.float64(0.05)
19.0769 	EXP 	text: text = 'book'
19.0769 	EXP 	slider: markerPos = None
19.0769 	EXP 	slider: markerPos = None
19.0769 	EXP 	text: autoDraw = True
19.0769 	EXP 	slider: autoDraw = True
19.8113 	DATA 	Mouse: Left button down, pos=(243,167)
19.8424 	EXP 	slider: markerPos = np.float64(1.015)
19.8607 	EXP 	slider: markerPos = np.float64(1.015)
19.8769 	EXP 	slider: markerPos = np.float64(1.015)
19.8932 	EXP 	slider: markerPos = np.float64(1.015)
19.9098 	EXP 	slider: markerPos = np.float64(1.015)
19.9264 	EXP 	slider: markerPos = np.float64(1.015)
19.9432 	EXP 	slider: markerPos = np.float64(1.015)
19.9601 	EXP 	slider: markerPos = np.float64(1.015)
19.9765 	EXP 	slider: markerPos = np.float64(1.015)
19.9931 	EXP 	slider: markerPos = np.float64(1.015)
20.0096 	EXP 	slider: markerPos = np.float64(1.015)
20.0271 	EXP 	slider: markerPos = np.float64(1.015)
20.0285 	DATA 	Mouse:  Left button up, pos=(243,167)
20.0445 	EXP 	slider: markerPos = np.float64(1.015)
20.0454 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'study_word': 'board', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
20.0600 	EXP 	text: autoDraw = False
20.0600 	EXP 	slider: autoDraw = False
20.0600 	EXP 	text: height = np.float64(0.05)
20.0600 	EXP 	text: height = np.float64(0.05)
20.0600 	EXP 	text: height = np.float64(0.05)
20.0600 	EXP 	text: text = 'board'
20.0600 	EXP 	slider: markerPos = None
20.0600 	EXP 	slider: markerPos = None
20.0600 	EXP 	text: autoDraw = True
20.0600 	EXP 	slider: autoDraw = True
21.0836 	DATA 	Mouse: Left button down, pos=(243,167)
21.1103 	EXP 	slider: markerPos = np.float64(1.015)
21.1263 	EXP 	slider: markerPos = np.float64(1.015)
21.1433 	EXP 	slider: markerPos = np.float64(1.015)
21.1599 	EXP 	slider: markerPos = np.float64(1.015)
21.1770 	EXP 	slider: markerPos = np.float64(1.015)
21.1939 	EXP 	slider: markerPos = np.float64(1.015)
21.2100 	EXP 	slider: markerPos = np.float64(1.015)
21.2267 	EXP 	slider: markerPos = np.float64(1.015)
21.2434 	EXP 	slider: markerPos = np.float64(1.015)
21.2597 	EXP 	slider: markerPos = np.float64(1.015)
21.2763 	EXP 	slider: markerPos = np.float64(1.015)
21.2931 	EXP 	slider: markerPos = np.float64(1.015)
21.3012 	DATA 	Mouse:  Left button up, pos=(243,167)
21.3120 	EXP 	slider: markerPos = np.float64(1.015)
21.3266 	EXP 	slider: markerPos = np.float64(1.015)
21.3275 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'study_word': 'Keys', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
21.3432 	EXP 	text: autoDraw = False
21.3432 	EXP 	slider: autoDraw = False
21.3432 	EXP 	text: height = np.float64(0.05)
21.3432 	EXP 	text: height = np.float64(0.05)
21.3432 	EXP 	text: height = np.float64(0.05)
21.3432 	EXP 	text: text = 'Keys'
21.3432 	EXP 	slider: markerPos = None
21.3432 	EXP 	slider: markerPos = None
21.3432 	EXP 	text: autoDraw = True
21.3432 	EXP 	slider: autoDraw = True
23.3267 	DATA 	Mouse: Left button down, pos=(252,166)
23.3518 	EXP 	slider: markerPos = np.float64(1.06)
23.3682 	EXP 	slider: markerPos = np.float64(1.06)
23.3850 	EXP 	slider: markerPos = np.float64(1.06)
23.4016 	EXP 	slider: markerPos = np.float64(1.06)
23.4192 	EXP 	slider: markerPos = np.float64(1.06)
23.4349 	EXP 	slider: markerPos = np.float64(1.06)
23.4515 	EXP 	slider: markerPos = np.float64(1.06)
23.4681 	EXP 	slider: markerPos = np.float64(1.06)
23.4848 	EXP 	slider: markerPos = np.float64(1.06)
23.5014 	EXP 	slider: markerPos = np.float64(1.06)
23.5189 	EXP 	slider: markerPos = np.float64(1.06)
23.5347 	EXP 	slider: markerPos = np.float64(1.06)
23.5427 	DATA 	Mouse:  Left button up, pos=(252,166)
23.5523 	EXP 	slider: markerPos = np.float64(1.06)
23.5684 	EXP 	slider: markerPos = np.float64(1.06)
23.5698 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'study_word': 'marble', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
23.5848 	EXP 	text: autoDraw = False
23.5848 	EXP 	slider: autoDraw = False
23.5848 	EXP 	text: height = np.float64(0.05)
23.5848 	EXP 	text: height = np.float64(0.05)
23.5848 	EXP 	text: height = np.float64(0.05)
23.5848 	EXP 	text: text = 'marble'
23.5848 	EXP 	slider: markerPos = None
23.5848 	EXP 	slider: markerPos = None
23.5848 	EXP 	text: autoDraw = True
23.5848 	EXP 	slider: autoDraw = True
24.5710 	DATA 	Mouse: Left button down, pos=(252,166)
24.5848 	EXP 	slider: markerPos = np.float64(1.06)
24.6018 	EXP 	slider: markerPos = np.float64(1.06)
24.6190 	EXP 	slider: markerPos = np.float64(1.06)
24.6350 	EXP 	slider: markerPos = np.float64(1.06)
24.6517 	EXP 	slider: markerPos = np.float64(1.06)
24.6683 	EXP 	slider: markerPos = np.float64(1.06)
24.6848 	EXP 	slider: markerPos = np.float64(1.06)
24.7014 	EXP 	slider: markerPos = np.float64(1.06)
24.7181 	EXP 	slider: markerPos = np.float64(1.06)
24.7349 	EXP 	slider: markerPos = np.float64(1.06)
24.7516 	EXP 	slider: markerPos = np.float64(1.06)
24.7683 	EXP 	slider: markerPos = np.float64(1.06)
24.7857 	EXP 	slider: markerPos = np.float64(1.06)
24.7997 	DATA 	Mouse:  Left button up, pos=(252,166)
24.8176 	EXP 	slider: markerPos = np.float64(1.06)
24.8186 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'study_word': 'Case', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
24.8357 	EXP 	text: autoDraw = False
24.8357 	EXP 	slider: autoDraw = False
24.8357 	EXP 	text: height = np.float64(0.05)
24.8357 	EXP 	text: height = np.float64(0.05)
24.8357 	EXP 	text: height = np.float64(0.05)
24.8357 	EXP 	text: text = 'Case'
24.8357 	EXP 	slider: markerPos = None
24.8357 	EXP 	slider: markerPos = None
24.8357 	EXP 	text: autoDraw = True
24.8357 	EXP 	slider: autoDraw = True
26.5412 	DATA 	Mouse: Left button down, pos=(252,166)
26.5684 	EXP 	slider: markerPos = np.float64(1.06)
26.5848 	EXP 	slider: markerPos = np.float64(1.06)
26.6014 	EXP 	slider: markerPos = np.float64(1.06)
26.6199 	EXP 	slider: markerPos = np.float64(1.06)
26.6356 	EXP 	slider: markerPos = np.float64(1.06)
